"respondente_id","categoria","item","ano_pesquisa"
"ngfhd84al8esmnngz9l73abyie6liz9j","tempo_analista","Dashboards em ferramenta de BI","2023"
"fwocdygg79y13w5uhhfwoc0ud3ffpn2g","tempo_analista","Dashboards em ferramenta de BI","2023"
"f83ogwf6tdhk0v8tuvf83ogrj3xz5rrz","tempo_analista","Dashboards em ferramenta de BI","2023"
"f83ogwf6tdhk0v8tuvf83ogrj3xz5rrz","tempo_analista","Consultas SQL para o negócio","2023"
"koxa58o3lypm4l1g0p0d84koxa58ofiy","tempo_analista","Dashboards em ferramenta de BI","2023"
"nc0otcc9eimf0q39hzyfnc0otccj5d6p","tempo_analista","Dashboards em ferramenta de BI","2023"
"nc0otcc9eimf0q39hzyfnc0otccj5d6p","tempo_analista","Modelagem (DW/Data Marts)","2023"
"c70v2ab803jv5pj0udc70k08uiia98d5","tempo_analista","Consultas SQL para o negócio","2023"
"nxlllkgdkvw6vednxl4sbz3uei9h41oj","tempo_analista","Processamento/análise via código","2023"
"nxlllkgdkvw6vednxl4sbz3uei9h41oj","tempo_analista","Consultas SQL para o negócio","2023"
"inw39uf9kihccpcinw39hyjdboegxsd4","tempo_analista","Processamento/análise via código","2023"
"inw39uf9kihccpcinw39hyjdboegxsd4","tempo_analista","Consultas SQL para o negócio","2023"
"5vli28bvxkqsy6gomf5vli5lnnr99z2d","tempo_analista","Dashboards em ferramenta de BI","2023"
"5vli28bvxkqsy6gomf5vli5lnnr99z2d","tempo_analista","Extração via APIs","2023"
"y1rjhu3d6tj0ymhgw9my1rjhs5l60zfd","tempo_analista","Consultas SQL para o negócio","2023"
"y1rjhu3d6tj0ymhgw9my1rjhs5l60zfd","tempo_analista","Manutenção de ETLs","2023"
"guze1d88md2vmyphloguze5m3t5dy6uw","tempo_analista","Dashboards em ferramenta de BI","2023"
"guze1d88md2vmyphloguze5m3t5dy6uw","tempo_analista","Consultas SQL para o negócio","2023"
"9829nx5y0intfcr982w0twniuyz9f10t","tempo_analista","Dashboards em ferramenta de BI","2023"
"9829nx5y0intfcr982w0twniuyz9f10t","tempo_analista","Consultas SQL para o negócio","2023"
"vzj3gquaf9m1d8vzj3gw71f6ipom678k","tempo_analista","Consultas SQL para o negócio","2023"
"xli0gq2u98w1xdxliu6e6dayav1dg72i","tempo_analista","Consultas SQL para o negócio","2023"
"bac6iiovvc2sv1zvenbac6iiodlvsw2e","tempo_analista","Processamento/análise via código","2023"
"bac6iiovvc2sv1zvenbac6iiodlvsw2e","tempo_analista","Dashboards em ferramenta de BI","2023"
"kwn236uays6hbznzokwn23p07wmutl6a","tempo_analista","Dashboards em ferramenta de BI","2023"
"auklqtkqlrptefzsb19auklj17aihdvl","tempo_analista","Dashboards em ferramenta de BI","2023"
"auklqtkqlrptefzsb19auklj17aihdvl","tempo_analista","Planilhas para o negócio","2023"
"s7f9tf986wzc5z5bs91ys72leqd8c33n","tempo_analista","Consultas SQL para o negócio","2023"
"s7f9tf986wzc5z5bs91ys72leqd8c33n","tempo_analista","Planilhas para o negócio","2023"
"61emyheor2xuoa6kiac61emyhe13gspx","tempo_analista","Dashboards em ferramenta de BI","2023"
"61emyheor2xuoa6kiac61emyhe13gspx","tempo_analista","Consultas SQL para o negócio","2023"
"qaml2js1y10tf7sttqaml2jswj0un1lv","tempo_analista","Dashboards em ferramenta de BI","2023"
"gyb1elukbilhy7hvl37gyb1e729245yw","tempo_analista","Processamento/análise via código","2023"
"gyb1elukbilhy7hvl37gyb1e729245yw","tempo_analista","Dashboards em ferramenta de BI","2023"
"93ezn3mhwdzve393ez7z9gluq29o7jrl","tempo_analista","Dashboards em ferramenta de BI","2023"
"93ezn3mhwdzve393ez7z9gluq29o7jrl","tempo_analista","Consultas SQL para o negócio","2023"
"kag35150dfkdkea0kkag3wqhxgesexfi","tempo_analista","Manutenção de ETLs","2023"
"kag35150dfkdkea0kkag3wqhxgesexfi","tempo_analista","Modelagem (DW/Data Marts)","2023"
"akm4oaiocu2ges8akm4oanbiug5sbcnl","tempo_analista","Dashboards em ferramenta de BI","2023"
"akm4oaiocu2ges8akm4oanbiug5sbcnl","tempo_analista","Consultas SQL para o negócio","2023"
"s68wj064ndbl43mvqs68wg1p7jdjchja","tempo_analista","Dashboards em ferramenta de BI","2023"
"s68wj064ndbl43mvqs68wg1p7jdjchja","tempo_analista","Consultas SQL para o negócio","2023"
"ib4m8usc090ux1hokpsib4m8cgjtl3q5","tempo_analista","Processamento/análise via código","2023"
"ib4m8usc090ux1hokpsib4m8cgjtl3q5","tempo_analista","Dashboards em ferramenta de BI","2023"
"8t8w4pux11ujdxzp1b8t8w4pco3dz8qa","tempo_analista","Dashboards em ferramenta de BI","2023"
"g7eqt9wos1w2bodwbysg7eqt06ae4m6x","tempo_analista","Dashboards em ferramenta de BI","2023"
"g7eqt9wos1w2bodwbysg7eqt06ae4m6x","tempo_analista","Consultas SQL para o negócio","2023"
"fu6ek2snt67eh4gfu6e21wmwenxufiyy","tempo_analista","Consultas SQL para o negócio","2023"
"fu6ek2snt67eh4gfu6e21wmwenxufiyy","tempo_analista","Manutenção de ETLs","2023"
"ujoemhoooasms7h7ujoehtqqi3ly122t","tempo_analista","Consultas SQL para o negócio","2023"
"qiffgxd6wgxbhk8xhvqiffgxdrtb6l8u","tempo_analista","Dashboards em ferramenta de BI","2023"
"qiffgxd6wgxbhk8xhvqiffgxdrtb6l8u","tempo_analista","Consultas SQL para o negócio","2023"
"tnv699y3e4tuluh776iutnv6993mmfp6","tempo_analista","Consultas SQL para o negócio","2023"
"f6za2pq17tu3zkmyf1rksf6za2ppcg51","tempo_analista","Dashboards em ferramenta de BI","2023"
"y1248dgvirhhvp0cby124up491hp5q6x","tempo_analista","Dashboards em ferramenta de BI","2023"
"y1248dgvirhhvp0cby124up491hp5q6x","tempo_analista","Consultas SQL para o negócio","2023"
"fffm410msqahndjyuell72fffm41ercs","tempo_analista","Processamento/análise via código","2023"
"fffm410msqahndjyuell72fffm41ercs","tempo_analista","Consultas SQL para o negócio","2023"
"1in3i7hatwxjuecc1in3u1cqzryytfow","tempo_analista","Consultas SQL para o negócio","2023"
"vcwerd4jsluo7799vcwerx19gwr43atd","tempo_analista","Manutenção de ETLs","2023"
"sppgeqmfqrhxz1m0iodsppget0k4ub8s","tempo_analista","Processamento/análise via código","2023"
"sppgeqmfqrhxz1m0iodsppget0k4ub8s","tempo_analista","Dashboards em ferramenta de BI","2023"
"v3fwanuaze26jv3fw2k7hbclzb55b8eq","tempo_analista","Consultas SQL para o negócio","2023"
"v3fwanuaze26jv3fw2k7hbclzb55b8eq","tempo_analista","Planilhas para o negócio","2023"
"h2gcp8phxqplnguo7o8h2gcjwnt3k7ej","tempo_analista","Processamento/análise via código","2023"
"qva3f42lbdsxlwsqva30sg8kx5llnuzf","tempo_analista","Processamento/análise via código","2023"
"qva3f42lbdsxlwsqva30sg8kx5llnuzf","tempo_analista","Dashboards em ferramenta de BI","2023"
"vtasotkq6msqpmjwzvtasotkll2hs8i1","tempo_analista","Processamento/análise via código","2023"
"vtasotkq6msqpmjwzvtasotkll2hs8i1","tempo_analista","Dashboards em ferramenta de BI","2023"
"yih149ekj7o7ofkjzpossoyih149eif7","tempo_analista","Dashboards em ferramenta de BI","2023"
"tz0mn2wcf63jpcgqo2vqtz0mn2u6okh5","tempo_analista","Dashboards em ferramenta de BI","2023"
"tz0mn2wcf63jpcgqo2vqtz0mn2u6okh5","tempo_analista","Consultas SQL para o negócio","2023"
"npoaumk52tc854300npoaun2chio8kql","tempo_analista","Dashboards em ferramenta de BI","2023"
"npoaumk52tc854300npoaun2chio8kql","tempo_analista","Consultas SQL para o negócio","2023"
"enjd87zwh6n34qeb8k9hienjd87nctuy","tempo_analista","Dashboards em ferramenta de BI","2023"
"enjd87zwh6n34qeb8k9hienjd87nctuy","tempo_analista","Consultas SQL para o negócio","2023"
"yiww79rtbfs0bw7m2yiwwd112etu1fsc","tempo_analista","Consultas SQL para o negócio","2023"
"c4pic6bzpcj2cy0iadcbuc4pic6bzkkr","tempo_analista","Processamento/análise via código","2023"
"c4pic6bzpcj2cy0iadcbuc4pic6bzkkr","tempo_analista","Dashboards em ferramenta de BI","2023"
"hoeiuhx9wps78ibihoeiu0349lbsadsf","tempo_analista","Dashboards em ferramenta de BI","2023"
"9lg1y9b2936seem6u7d9lg1y9tgejsrj","tempo_analista","Dashboards em ferramenta de BI","2023"
"9lg1y9b2936seem6u7d9lg1y9tgejsrj","tempo_analista","Planilhas para o negócio","2023"
"t72z44dgiqa880o1wmt72z4ge9iyxm5g","tempo_analista","Processamento/análise via código","2023"
"t72z44dgiqa880o1wmt72z4ge9iyxm5g","tempo_analista","Modelagem (DW/Data Marts)","2023"
"8ruecir067ta5v2eq0es8ruecifw03mn","tempo_analista","Consultas SQL para o negócio","2023"
"8ruecir067ta5v2eq0es8ruecifw03mn","tempo_analista","Manutenção de ETLs","2023"
"kok4fv0bnsdegnjit989kok4fzyyyby1","tempo_analista","Dashboards em ferramenta de BI","2023"
"lcskp5ugyx372am3a4slcskp9tc2w87q","tempo_analista","Dashboards em ferramenta de BI","2023"
"lcskp5ugyx372am3a4slcskp9tc2w87q","tempo_analista","Consultas SQL para o negócio","2023"
"xvw7auyojxre1bzmexvw7ahvunogo5rk","tempo_analista","Consultas SQL para o negócio","2023"
"xvw7auyojxre1bzmexvw7ahvunogo5rk","tempo_analista","Planilhas para o negócio","2023"
"x6dv7uf5e49rtuc3lkvpx6dv7u289z8y","tempo_engenheiro","Consultas SQL para o negócio","2023"
"x6dv7uf5e49rtuc3lkvpx6dv7u289z8y","tempo_engenheiro","Arquitetura de dados","2023"
"aaibjjfnspzuxaaisc00ub1hvr5wqrgs","tempo_engenheiro","Pipelines de dados via código","2023"
"aaibjjfnspzuxaaisc00ub1hvr5wqrgs","tempo_engenheiro","Consultas SQL para o negócio","2023"
"4gye7fn23s6qxqfwtwr6u4gye7fnb4jm","tempo_engenheiro","Pipelines de dados via código","2023"
"4gye7fn23s6qxqfwtwr6u4gye7fnb4jm","tempo_engenheiro","Consultas SQL para o negócio","2023"
"n5mltp6yeifpl4pgmhn5mlkp5l9izh44","tempo_engenheiro","Pipelines de dados via código","2023"
"n5mltp6yeifpl4pgmhn5mlkp5l9izh44","tempo_engenheiro","Consultas SQL para o negócio","2023"
"pjw0f3yiibv17q3p4pjw0fojuqa3pezl","tempo_engenheiro","Pipelines de dados via código","2023"
"pjw0f3yiibv17q3p4pjw0fojuqa3pezl","tempo_engenheiro","Consultas SQL para o negócio","2023"
"v16xbbwljwal64n3rvov16x8nombowci","tempo_engenheiro","Pipelines de dados via código","2023"
"v16xbbwljwal64n3rvov16x8nombowci","tempo_engenheiro","Consultas SQL para o negócio","2023"
"umyvn75sg4wqzutjagumyvn7owy002x6","tempo_engenheiro","Qualidade de dados/metadados","2023"
"3qj379odzhli0f83qj37zvvn9j0v3j8s","tempo_engenheiro","Arquitetura de dados","2023"
"g4bppsyje1psr2w82hallbkdbg4bppsn","tempo_engenheiro","Pipelines de dados via código","2023"
"g4bppsyje1psr2w82hallbkdbg4bppsn","tempo_engenheiro","Consultas SQL para o negócio","2023"
"ma276jy3d70v66nma2k6qnzc6rbbl6qh","tempo_engenheiro","Pipelines de dados via código","2023"
"ma276jy3d70v66nma2k6qnzc6rbbl6qh","tempo_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"kotct0wz8f1ycfvkotczmd4rmbns627o","tempo_engenheiro","Pipelines de dados via código","2023"
"kotct0wz8f1ycfvkotczmd4rmbns627o","tempo_engenheiro","Arquitetura de dados","2023"
"et4zkg8162vzjj9lpyli1et4zkg8i5di","tempo_engenheiro","Pipelines de dados via código","2023"
"et4zkg8162vzjj9lpyli1et4zkg8i5di","tempo_engenheiro","Consultas SQL para o negócio","2023"
"tknq4sleev0xjqutkn2v6bppwrx8l60g","tempo_engenheiro","Pipelines de dados via código","2023"
"tknq4sleev0xjqutkn2v6bppwrx8l60g","tempo_engenheiro","Integração via plataforma proprietária","2023"
"1kao3kwijojmie1kao3kyw938oh6794o","tempo_engenheiro","Pipelines de dados via código","2023"
"1kao3kwijojmie1kao3kyw938oh6794o","tempo_engenheiro","Consultas SQL para o negócio","2023"
"nmlo4p4704kodyk7s0jpasg1nmlo4p47","tempo_engenheiro","Pipelines de dados via código","2023"
"nmlo4p4704kodyk7s0jpasg1nmlo4p47","tempo_engenheiro","Modelagem (DW/Data Marts)","2023"
"1xqvtlu78qox274r29vj1xqvtldoen39","tempo_engenheiro","Consultas SQL para o negócio","2023"
"v68601ldw4z07ks61v6863zfhgq19o5e","tempo_engenheiro","Pipelines de dados via código","2023"
"v68601ldw4z07ks61v6863zfhgq19o5e","tempo_engenheiro","Consultas SQL para o negócio","2023"
"2ype6t65s9qbjj4xqs2ype3tp9cfmwwf","tempo_engenheiro","Consultas SQL para o negócio","2023"
"2ype6t65s9qbjj4xqs2ype3tp9cfmwwf","tempo_engenheiro","Modelagem (DW/Data Marts)","2023"
"mvp8woryshu6hixuomvp8wor89zhhzvl","tempo_engenheiro","Pipelines de dados via código","2023"
"mvp8woryshu6hixuomvp8wor89zhhzvl","tempo_engenheiro","Integração via plataforma proprietária","2023"
"aplkro411y7tqt52ap3e9waa5psj322u","tempo_engenheiro","Pipelines de dados via código","2023"
"aplkro411y7tqt52ap3e9waa5psj322u","tempo_engenheiro","Construção de ETLs em ferramenta","2023"
"7xu0gtel1zyeku1ng9xb7xu0gyylcjdu","tempo_engenheiro","Pipelines de dados via código","2023"
"7xu0gtel1zyeku1ng9xb7xu0gyylcjdu","tempo_engenheiro","Construção de ETLs em ferramenta","2023"
"blb8oajnnvl5ldhyy49dblb8oaqmps71","tempo_engenheiro","Pipelines de dados via código","2023"
"blb8oajnnvl5ldhyy49dblb8oaqmps71","tempo_engenheiro","Construção de ETLs em ferramenta","2023"
"015qqbrh4rr015qje9gvkbsb7ti1n5df","tempo_engenheiro","Pipelines de dados via código","2023"
"015qqbrh4rr015qje9gvkbsb7ti1n5df","tempo_engenheiro","Construção de ETLs em ferramenta","2023"
"tiyj4gemt6k11ydzfidtiyj4gey9uqnj","tempo_engenheiro","Pipelines de dados via código","2023"
"tiyj4gemt6k11ydzfidtiyj4gey9uqnj","tempo_engenheiro","Modelagem (DW/Data Marts)","2023"
"kwcwkshxu1e8n549n3kwcwkshtkvfh1n","tempo_engenheiro","Consultas SQL para o negócio","2023"
"g1qx8e28u6w8qrzqsfmqg1qx8e28f8s0","tempo_engenheiro","Pipelines de dados via código","2023"
"avvzhauy0mp0d938k5avvzhauhmg4v2x","tempo_engenheiro","Pipelines de dados via código","2023"
"92r0ghrrkwvzbokm92r0ghfxzdgc1oob","tempo_engenheiro","Construção de ETLs em ferramenta","2023"
"92r0ghrrkwvzbokm92r0ghfxzdgc1oob","tempo_engenheiro","Consultas SQL para o negócio","2023"
"693vyxu3m33u66khqk3693vyd1fk9g7e","tempo_engenheiro","Pipelines de dados via código","2023"
"26ikpkofsjp1k2kh3t26ikpkossqh48u","tempo_engenheiro","Pipelines de dados via código","2023"
"26ikpkofsjp1k2kh3t26ikpkossqh48u","tempo_engenheiro","Modelagem (DW/Data Marts)","2023"
"l0urk0cd7yyaq6fdlxl0urk03uw7huwz","tempo_engenheiro","Pipelines de dados via código","2023"
"l0urk0cd7yyaq6fdlxl0urk03uw7huwz","tempo_engenheiro","Construção de ETLs em ferramenta","2023"
"al0xcocg3qdcc54tqal0xchkyrixh0lg","tempo_engenheiro","Consultas SQL para o negócio","2023"
"kbsxtgrfwbxeege43jukbsxtg6qnz5vx","tempo_engenheiro","Pipelines de dados via código","2023"
"bmvkht4iybmv1rtt0egmtruyqatjfhe1","tempo_engenheiro","Arquitetura de dados","2023"
"bmvkht4iybmv1rtt0egmtruyqatjfhe1","tempo_engenheiro","Modelagem (DW/Data Marts)","2023"
"0ojds5de5ah8vwrpmklt0ojds5dz95kx","tempo_engenheiro","Arquitetura de dados","2023"
"0ojds5de5ah8vwrpmklt0ojds5dz95kx","tempo_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"9m4murp80xot3vlis9m4msrco3etaf8o","tempo_engenheiro","Pipelines de dados via código","2023"
"9m4murp80xot3vlis9m4msrco3etaf8o","tempo_engenheiro","Arquitetura de dados","2023"
"j7pcimgoa99c7e5qvwdj7pcit742j4du","tempo_engenheiro","Pipelines de dados via código","2023"
"j7pcimgoa99c7e5qvwdj7pcit742j4du","tempo_engenheiro","Consultas SQL para o negócio","2023"
"t2dx7jt3xz0qa0s6kt2dx7jimd6kxwdv","tempo_engenheiro","Consultas SQL para o negócio","2023"
"t2dx7jt3xz0qa0s6kt2dx7jimd6kxwdv","tempo_engenheiro","Modelagem (DW/Data Marts)","2023"
"np336urr9fmym8earxcwnp336url8yix","tempo_engenheiro","Consultas SQL para o negócio","2023"
"np336urr9fmym8earxcwnp336url8yix","tempo_engenheiro","Qualidade de dados/metadados","2023"
"6mtl22z6jfxx70w6mtlnqy2j607vlzj8","tempo_engenheiro","Pipelines de dados via código","2023"
"852a8f89myegqz7mdu8f3vc852a8f892","tempo_engenheiro","Consultas SQL para o negócio","2023"
"852a8f89myegqz7mdu8f3vc852a8f892","tempo_engenheiro","Arquitetura de dados","2023"
"ohl57lqse34dyf9qtvll1ejohl57l2es","tempo_engenheiro","Pipelines de dados via código","2023"
"ohl57lqse34dyf9qtvll1ejohl57l2es","tempo_engenheiro","Modelagem (DW/Data Marts)","2023"
"ws132twdupzcg8w7uzt7ews14fzp3ux3","tempo_engenheiro","Pipelines de dados via código","2023"
"ws132twdupzcg8w7uzt7ews14fzp3ux3","tempo_engenheiro","Modelagem (DW/Data Marts)","2023"
"14o6uo0ipq94b25714ocmfj81uo5bx13","tempo_engenheiro","Consultas SQL para o negócio","2023"
"wgbntgwrnkb6wbwgb9630h9w00b9u72c","tempo_engenheiro","Pipelines de dados via código","2023"
"xshl1g3dyzhnvsvu1lxshlfpa4ywh1w0","tempo_engenheiro","Consultas SQL para o negócio","2023"
"xshl1g3dyzhnvsvu1lxshlfpa4ywh1w0","tempo_engenheiro","Data Lake/Lakehouse (streaming)","2023"
"1scauwwcbcm7e2hybl1scauwwpdyl1q8","tempo_engenheiro","Pipelines de dados via código","2023"
"inl19eyjmr7vyvinl1xyxoo2ynrqyt1g","tempo_engenheiro","Arquitetura de dados","2023"
"inl19eyjmr7vyvinl1xyxoo2ynrqyt1g","tempo_engenheiro","Modelagem (DW/Data Marts)","2023"
"tm7g55r3x3xowh1itm7gj2kwfjjzhb3q","tempo_engenheiro","Pipelines de dados via código","2023"
"aiwj5ogng8y54p7mffraiwj5kyleklxp","tempo_engenheiro","Consultas SQL para o negócio","2023"
"aiwj5ogng8y54p7mffraiwj5kyleklxp","tempo_engenheiro","Qualidade de dados/metadados","2023"
"u4ppc535wdrcqlu4ppcvqz0oqlphawgp","tempo_engenheiro","Pipelines de dados via código","2023"
"u4ppc535wdrcqlu4ppcvqz0oqlphawgp","tempo_engenheiro","Consultas SQL para o negócio","2023"
"k0oaqdbh8d0bxkyurhqk0oaqdbue4vhv","tempo_engenheiro","Pipelines de dados via código","2023"
"k0oaqdbh8d0bxkyurhqk0oaqdbue4vhv","tempo_engenheiro","Arquitetura de dados","2023"
"3xj6s4ih2p82333xjryt4o9q2iwousmm","tempo_engenheiro","Pipelines de dados via código","2023"
"3xj6s4ih2p82333xjryt4o9q2iwousmm","tempo_engenheiro","Consultas SQL para o negócio","2023"
"37sxz0ermtm3jk729edz37sxzyjnlj9q","tempo_cientista","Coleta e limpeza de dados","2024"
"37sxz0ermtm3jk729edz37sxzyjnlj9q","tempo_cientista","Contato com áreas de negócio","2024"
"6z38f44ko51rvjh76z38f12ki7sfq9pm","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"6z38f44ko51rvjh76z38f12ki7sfq9pm","tempo_cientista","Coleta e limpeza de dados","2024"
"7yxhkjrmc3r9ttbdsnfikt7yxhkj7d70","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"7yxhkjrmc3r9ttbdsnfikt7yxhkj7d70","tempo_cientista","Dashboards em ferramenta de BI","2024"
"q87i6tdzlkba70rwv69q87i65d9try1k","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"d16ncp6agam3sr1f9d16ncp65auxrqii","tempo_cientista","Modelos de ML pra produção","2024"
"d16ncp6agam3sr1f9d16ncp65auxrqii","tempo_cientista","Manutenção de modelos em produção","2024"
"oucmw8h0zmogy7ca8v8oucmwdye2483v","tempo_cientista","Coleta e limpeza de dados","2024"
"oucmw8h0zmogy7ca8v8oucmwdye2483v","tempo_cientista","Contato com áreas de negócio","2024"
"3rcfqang31eikfdt4sw3bl3rcfqak9d1","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"3rcfqang31eikfdt4sw3bl3rcfqak9d1","tempo_cientista","Contato com áreas de negócio","2024"
"nf444mo76mqr68pyl5nf444clgyte9em","tempo_cientista","Coleta e limpeza de dados","2024"
"nf444mo76mqr68pyl5nf444clgyte9em","tempo_cientista","Contato com áreas de negócio","2024"
"vms4kr5wepkbnay6ig0uvms4kr5w88ug","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"vms4kr5wepkbnay6ig0uvms4kr5w88ug","tempo_cientista","Coleta e limpeza de dados","2024"
"4iuwru7iwyb4u52ho4iuwazm4svj0ojd","tempo_cientista","Coleta e limpeza de dados","2024"
"97m7wei2i8rbu2ysu997m7wnbm97ggvx","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"97m7wei2i8rbu2ysu997m7wnbm97ggvx","tempo_cientista","Contato com áreas de negócio","2024"
"z4dqbn0awf4awgz4dqq82fprkazhmkb6","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"hzf8qmu9t00mbb2csv15hzf80t090da7","tempo_cientista","Contato com áreas de negócio","2024"
"aob8o7klurqzx200digiaob8o7st2uxx","tempo_cientista","Produtização (pipelines/APIs)","2024"
"dd5tjcht986fa5f09cxndd5tjcrsim95","tempo_cientista","Coleta e limpeza de dados","2024"
"dd5tjcht986fa5f09cxndd5tjcrsim95","tempo_cientista","Modelos de ML pra produção","2024"
"7s6yaznlzki11mu627s6yazgfrtxl41u","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"7s6yaznlzki11mu627s6yazgfrtxl41u","tempo_cientista","Coleta e limpeza de dados","2024"
"rs3rrohbmhtookn9grs3rroaoe4yrs3i","tempo_cientista","Coleta e limpeza de dados","2024"
"rs3rrohbmhtookn9grs3rroaoe4yrs3i","tempo_cientista","Contato com áreas de negócio","2024"
"r3g0z48qa0y0qaq82n3r3g0z48wt0m40","tempo_cientista","Coleta e limpeza de dados","2024"
"b3uvvhblazwo66b3uvvjulldb9ojrlu6","tempo_cientista","Contato com áreas de negócio","2024"
"b3uvvhblazwo66b3uvvjulldb9ojrlu6","tempo_cientista","Modelos de ML pra produção","2024"
"6aksxn83at9qrx25yt6aksx1dr7ljhdp","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"6aksxn83at9qrx25yt6aksx1dr7ljhdp","tempo_cientista","Infraestrutura (clusters/APIs)","2024"
"nybb2825p3nunocfgbtqnybb28vcdt45","tempo_cientista","Coleta e limpeza de dados","2024"
"h6tejatha3i1sv3gc62qy5h6tejatg0u","tempo_cientista","Contato com áreas de negócio","2024"
"h6tejatha3i1sv3gc62qy5h6tejatg0u","tempo_cientista","Dashboards em ferramenta de BI","2024"
"1o1zp7entb5z5n5841o1zypelz56e181","tempo_cientista","Manutenção de modelos em produção","2024"
"1o1zp7entb5z5n5841o1zypelz56e181","tempo_cientista","ETLs/DAGs de pipelines","2024"
"23sr7ug9jkgvlv5wx2ip23spalfc6lj1","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"23sr7ug9jkgvlv5wx2ip23spalfc6lj1","tempo_cientista","Coleta e limpeza de dados","2024"
"er2ohiam0jazzuner2ohi70rairy9kxl","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"er2ohiam0jazzuner2ohi70rairy9kxl","tempo_cientista","Coleta e limpeza de dados","2024"
"tcc67wbup8bypqg3uetcc67937dnbisb","tempo_cientista","Coleta e limpeza de dados","2024"
"tcc67wbup8bypqg3uetcc67937dnbisb","tempo_cientista","Modelos de ML pra produção","2024"
"x2973beyx6bue5x29brcy1wvsca7mqso","tempo_cientista","Coleta e limpeza de dados","2024"
"x2973beyx6bue5x29brcy1wvsca7mqso","tempo_cientista","Dashboards em ferramenta de BI","2024"
"z2i0m8cktkhyjcg7v8z2ic1r11idk7p4","tempo_cientista","Modelos de ML pra produção","2024"
"z2i0m8cktkhyjcg7v8z2ic1r11idk7p4","tempo_cientista","Produtização (pipelines/APIs)","2024"
"y47euvibzjoawhf249y47kjai5z1zc3y","tempo_cientista","ETLs/DAGs de pipelines","2024"
"mlj08cv0qlamlj4rq8rgqqsfedxhidt4","tempo_cientista","Coleta e limpeza de dados","2024"
"mlj08cv0qlamlj4rq8rgqqsfedxhidt4","tempo_cientista","Contato com áreas de negócio","2024"
"c51ptcipd2zwmkc51yx6js3amu2rvw2d","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"c51ptcipd2zwmkc51yx6js3amu2rvw2d","tempo_cientista","ETLs/DAGs de pipelines","2024"
"nam3tgp56xbey2llqho6nam3tgp3zi1z","tempo_cientista","Estudos ad-hoc/modelos preditivos","2024"
"nam3tgp56xbey2llqho6nam3tgp3zi1z","tempo_cientista","Dashboards em ferramenta de BI","2024"
"ene6ar3ygdgf9viuk5o82ene6ii9h11q","tempo_cientista","Coleta e limpeza de dados","2024"
"qkurmlje6csma6rodg0rhqkurmlz651d","tempo_cientista","Coleta e limpeza de dados","2024"
"qkurmlje6csma6rodg0rhqkurmlz651d","tempo_cientista","Contato com áreas de negócio","2024"
"3axqups85wj3i84qb0t3axqupst2mz20","tempo_cientista","Coleta e limpeza de dados","2024"
"x3h65tav7ismku1x3h65tfjdnho70ju3","tempo_cientista","ETLs/DAGs de pipelines","2024"
"x3h65tav7ismku1x3h65tfjdnho70ju3","tempo_cientista","Infraestrutura (clusters/APIs)","2024"
"xhi24j58zos8zt8q9kqxhi24o6365q73","tempo_engenheiro","Arquitetura de dados","2025"
"unr1vmgusuidvqg3tyunr1vmxa1wnavv","tempo_analista","Dashboards em ferramenta de BI","2024"
"unr1vmgusuidvqg3tyunr1vmxa1wnavv","tempo_analista","Modelagem (DW/Data Marts)","2024"
"3qdhtyf1kxu36asj3qdhthhztq0hggyx","tempo_analista","Processamento/análise via código","2024"
"525xxuduqw4ngnsyv525xxb9v26dznsn","tempo_engenheiro","Pipelines de dados via código","2025"
"3qdhtyf1kxu36asj3qdhthhztq0hggyx","tempo_analista","Modelagem (DW/Data Marts)","2024"
"s31rw89vhjdng6wuwq2vybs31rw893i3","tempo_analista","Processamento/análise via código","2024"
"s31rw89vhjdng6wuwq2vybs31rw893i3","tempo_analista","Consultas SQL para o negócio","2024"
"ambfyg5s0u7c8qr3djambfyggct8w87c","tempo_analista","Dashboards em ferramenta de BI","2024"
"67ozk7qxv26na2jw9mfvva2m67ozk7sg","tempo_engenheiro","Pipelines de dados via código","2025"
"67ozk7qxv26na2jw9mfvva2m67ozk7sg","tempo_engenheiro","Consultas SQL para o negócio","2025"
"ambfyg5s0u7c8qr3djambfyggct8w87c","tempo_analista","Consultas SQL para o negócio","2024"
"yzya8us4s9c9qwyzya8uw7ssxu7wnte9","tempo_analista","Dashboards em ferramenta de BI","2024"
"469nsg1852ftcaaesztcwk1469nsgnas","tempo_analista","Dashboards em ferramenta de BI","2024"
"469nsg1852ftcaaesztcwk1469nsgnas","tempo_analista","Consultas SQL para o negócio","2024"
