"respondente_id","categoria","item","ano_pesquisa"
"ldnextrhk14ldne3bx75s1vxvuhxle3b","cargo_no_time","Data Product Manager","2023"
"qu7myzvu9o17n67zm5qu7myzvplbskc3","cargo_no_time","Analytics Engineer","2023"
"qu7myzvu9o17n67zm5qu7myzvplbskc3","cargo_no_time","Engenharia de Dados","2023"
"qu7myzvu9o17n67zm5qu7myzvplbskc3","cargo_no_time","Analista de Dados","2023"
"qu7myzvu9o17n67zm5qu7myzvplbskc3","cargo_no_time","Cientista de Dados","2023"
"qu7myzvu9o17n67zm5qu7myzvplbskc3","cargo_no_time","Analista de BI","2023"
"qu7myzvu9o17n67zm5qu7myzvplbskc3","cargo_no_time","Arquiteto de Dados","2023"
"qu7myzvu9o17n67zm5qu7myzvplbskc3","cargo_no_time","Data Product Manager","2023"
"qu7myzvu9o17n67zm5qu7myzvplbskc3","cargo_no_time","Business Analyst","2023"
"62xnqp1u2kv0qbb562xnqpa8psbaf6wh","cargo_no_time","Engenharia de Dados","2023"
"62xnqp1u2kv0qbb562xnqpa8psbaf6wh","cargo_no_time","Arquiteto de Dados","2023"
"ss7v07s6q6qfycss7vx4w200ok8ydo8t","cargo_no_time","Analista de Dados","2023"
"c2lmw7hf6rxpc3cjqczufc2lmw7hbp5z","cargo_no_time","Analytics Engineer","2023"
"c2lmw7hf6rxpc3cjqczufc2lmw7hbp5z","cargo_no_time","Engenharia de Dados","2023"
"c2lmw7hf6rxpc3cjqczufc2lmw7hbp5z","cargo_no_time","Cientista de Dados","2023"
"b6bfxa8x8u4n4jk8souxb6bfxak20jg5","cargo_no_time","Analytics Engineer","2023"
"b6bfxa8x8u4n4jk8souxb6bfxak20jg5","cargo_no_time","Analista de Dados","2023"
"b6bfxa8x8u4n4jk8souxb6bfxak20jg5","cargo_no_time","Cientista de Dados","2023"
"b6bfxa8x8u4n4jk8souxb6bfxak20jg5","cargo_no_time","Analista de BI","2023"
"b6bfxa8x8u4n4jk8souxb6bfxak20jg5","cargo_no_time","Business Analyst","2023"
"ye550hkr2dywdxcjye55nmy1q15p0p55","cargo_no_time","Analytics Engineer","2023"
"ye550hkr2dywdxcjye55nmy1q15p0p55","cargo_no_time","Engenharia de Dados","2023"
"ye550hkr2dywdxcjye55nmy1q15p0p55","cargo_no_time","Analista de Dados","2023"
"ye550hkr2dywdxcjye55nmy1q15p0p55","cargo_no_time","Cientista de Dados","2023"
"ye550hkr2dywdxcjye55nmy1q15p0p55","cargo_no_time","Analista de BI","2023"
"x59janvm46hyvda6imnvux59janvtaxb","cargo_no_time","Cientista de Dados","2023"
"x59janvm46hyvda6imnvux59janvtaxb","cargo_no_time","Business Analyst","2023"
"hqa3wqr4ai359kmnzuhqa39t3ilcw6k3","cargo_no_time","Engenharia de Dados","2023"
"hqa3wqr4ai359kmnzuhqa39t3ilcw6k3","cargo_no_time","Analista de BI","2023"
"hqa3wqr4ai359kmnzuhqa39t3ilcw6k3","cargo_no_time","Business Analyst","2023"
"qwskudhdx90ah7qwsku1phg21na9mzbn","cargo_no_time","Engenharia de Dados","2023"
"qwskudhdx90ah7qwsku1phg21na9mzbn","cargo_no_time","DBA","2023"
"qwskudhdx90ah7qwsku1phg21na9mzbn","cargo_no_time","Arquiteto de Dados","2023"
"fni29rcg1w7nxsufni21d6bjobexao09","cargo_no_time","Engenharia de Dados","2023"
"fni29rcg1w7nxsufni21d6bjobexao09","cargo_no_time","Analista de Dados","2023"
"fni29rcg1w7nxsufni21d6bjobexao09","cargo_no_time","Cientista de Dados","2023"
"fni29rcg1w7nxsufni21d6bjobexao09","cargo_no_time","Analista de BI","2023"
"yuy9m9sx6ukytqiawguyuy9m3w96q3ix","cargo_no_time","DBA","2023"
"yuy9m9sx6ukytqiawguyuy9m3w96q3ix","cargo_no_time","Business Analyst","2023"
"u2k8rhjgg0n13ynblu2k8zkd3b43mcyj","cargo_no_time","Engenharia de Dados","2023"
"u2k8rhjgg0n13ynblu2k8zkd3b43mcyj","cargo_no_time","Cientista de Dados","2023"
"u2k8rhjgg0n13ynblu2k8zkd3b43mcyj","cargo_no_time","Analista de BI","2023"
"u2k8rhjgg0n13ynblu2k8zkd3b43mcyj","cargo_no_time","Business Analyst","2023"
"0jj9dxfgsq4uhudlwbcs0jj9dxq1k1xm","cargo_no_time","Engenharia de Dados","2023"
"0jj9dxfgsq4uhudlwbcs0jj9dxq1k1xm","cargo_no_time","Analista de BI","2023"
"0jj9dxfgsq4uhudlwbcs0jj9dxq1k1xm","cargo_no_time","Arquiteto de Dados","2023"
"0jj9dxfgsq4uhudlwbcs0jj9dxq1k1xm","cargo_no_time","Business Analyst","2023"
"hnvc2kcusk37jlehnvc2k2aq5ym2xeo9","cargo_no_time","Engenharia de Dados","2023"
"hnvc2kcusk37jlehnvc2k2aq5ym2xeo9","cargo_no_time","Cientista de Dados","2023"
"0w0cx6th9989gcfjxxvpjr50w0cx6osv","cargo_no_time","Analytics Engineer","2023"
"0w0cx6th9989gcfjxxvpjr50w0cx6osv","cargo_no_time","Engenharia de Dados","2023"
"0w0cx6th9989gcfjxxvpjr50w0cx6osv","cargo_no_time","Analista de Dados","2023"
"0w0cx6th9989gcfjxxvpjr50w0cx6osv","cargo_no_time","Analista de BI","2023"
"44t627oetcz644t6bvq7q695xw102xyu","cargo_no_time","Engenharia de Dados","2023"
"44t627oetcz644t6bvq7q695xw102xyu","cargo_no_time","Analista de Dados","2023"
"44t627oetcz644t6bvq7q695xw102xyu","cargo_no_time","Cientista de Dados","2023"
"44t627oetcz644t6bvq7q695xw102xyu","cargo_no_time","DBA","2023"
"44t627oetcz644t6bvq7q695xw102xyu","cargo_no_time","Analista de BI","2023"
"uwmxt5oo3wcrzkuwmxt5t0rj85a8mubz","cargo_no_time","Analytics Engineer","2023"
"uwmxt5oo3wcrzkuwmxt5t0rj85a8mubz","cargo_no_time","Engenharia de Dados","2023"
"uwmxt5oo3wcrzkuwmxt5t0rj85a8mubz","cargo_no_time","Analista de Dados","2023"
"uwmxt5oo3wcrzkuwmxt5t0rj85a8mubz","cargo_no_time","Cientista de Dados","2023"
"uwmxt5oo3wcrzkuwmxt5t0rj85a8mubz","cargo_no_time","DBA","2023"
"uwmxt5oo3wcrzkuwmxt5t0rj85a8mubz","cargo_no_time","Analista de BI","2023"
"uwmxt5oo3wcrzkuwmxt5t0rj85a8mubz","cargo_no_time","Arquiteto de Dados","2023"
"uwmxt5oo3wcrzkuwmxt5t0rj85a8mubz","cargo_no_time","Data Product Manager","2023"
"uwmxt5oo3wcrzkuwmxt5t0rj85a8mubz","cargo_no_time","Business Analyst","2023"
"b2ewkyi0mku4uj640r5pqyb2ewkyi9z1","cargo_no_time","Engenharia de Dados","2023"
"b2ewkyi0mku4uj640r5pqyb2ewkyi9z1","cargo_no_time","Analista de Dados","2023"
"b2ewkyi0mku4uj640r5pqyb2ewkyi9z1","cargo_no_time","Analista de BI","2023"
"q22cl2xlel4ux150q22cl2vgmh3g08xp","cargo_no_time","Analytics Engineer","2023"
"q22cl2xlel4ux150q22cl2vgmh3g08xp","cargo_no_time","Engenharia de Dados","2023"
"q22cl2xlel4ux150q22cl2vgmh3g08xp","cargo_no_time","Analista de Dados","2023"
"q22cl2xlel4ux150q22cl2vgmh3g08xp","cargo_no_time","Cientista de Dados","2023"
"q22cl2xlel4ux150q22cl2vgmh3g08xp","cargo_no_time","DBA","2023"
"q22cl2xlel4ux150q22cl2vgmh3g08xp","cargo_no_time","Analista de BI","2023"
"q22cl2xlel4ux150q22cl2vgmh3g08xp","cargo_no_time","Arquiteto de Dados","2023"
"q22cl2xlel4ux150q22cl2vgmh3g08xp","cargo_no_time","Data Product Manager","2023"
"q22cl2xlel4ux150q22cl2vgmh3g08xp","cargo_no_time","Business Analyst","2023"
"4njviz9c0a4r0s14v4njvip7rr4wbyq1","cargo_no_time","Analytics Engineer","2023"
"4njviz9c0a4r0s14v4njvip7rr4wbyq1","cargo_no_time","Analista de Dados","2023"
"4njviz9c0a4r0s14v4njvip7rr4wbyq1","cargo_no_time","Business Analyst","2023"
"8t6ld98fbamsidb89tl618t6ldgs5u6i","cargo_no_time","Engenharia de Dados","2023"
"8t6ld98fbamsidb89tl618t6ldgs5u6i","cargo_no_time","Analista de Dados","2023"
"8t6ld98fbamsidb89tl618t6ldgs5u6i","cargo_no_time","Cientista de Dados","2023"
"8t6ld98fbamsidb89tl618t6ldgs5u6i","cargo_no_time","Business Analyst","2023"
"ljf2m777jrkaxb90lfwjiljf2m2ydbo7","cargo_no_time","Analytics Engineer","2023"
"ljf2m777jrkaxb90lfwjiljf2m2ydbo7","cargo_no_time","Engenharia de Dados","2023"
"ljf2m777jrkaxb90lfwjiljf2m2ydbo7","cargo_no_time","Analista de Dados","2023"
"ljf2m777jrkaxb90lfwjiljf2m2ydbo7","cargo_no_time","Cientista de Dados","2023"
"ljf2m777jrkaxb90lfwjiljf2m2ydbo7","cargo_no_time","DBA","2023"
"ljf2m777jrkaxb90lfwjiljf2m2ydbo7","cargo_no_time","Analista de BI","2023"
"ljf2m777jrkaxb90lfwjiljf2m2ydbo7","cargo_no_time","Arquiteto de Dados","2023"
"ljf2m777jrkaxb90lfwjiljf2m2ydbo7","cargo_no_time","Data Product Manager","2023"
"ljf2m777jrkaxb90lfwjiljf2m2ydbo7","cargo_no_time","Business Analyst","2023"
"xcn888ketx514e6qbt8xcn83qwfs2vaj","cargo_no_time","Analytics Engineer","2023"
"xcn888ketx514e6qbt8xcn83qwfs2vaj","cargo_no_time","Engenharia de Dados","2023"
"xcn888ketx514e6qbt8xcn83qwfs2vaj","cargo_no_time","Analista de Dados","2023"
"xcn888ketx514e6qbt8xcn83qwfs2vaj","cargo_no_time","Cientista de Dados","2023"
"s40xs3ci41d37bsps40x9r61ltj8opc7","cargo_no_time","DBA","2023"
"s40xs3ci41d37bsps40x9r61ltj8opc7","cargo_no_time","Analista de BI","2023"
"s40xs3ci41d37bsps40x9r61ltj8opc7","cargo_no_time","Data Product Manager","2023"
"s40xs3ci41d37bsps40x9r61ltj8opc7","cargo_no_time","Business Analyst","2023"
"k9y77l2pnn4j69umk9gqjzhnhvt1gzwp","cargo_no_time","Engenharia de Dados","2023"
"k9y77l2pnn4j69umk9gqjzhnhvt1gzwp","cargo_no_time","Cientista de Dados","2023"
"k9y77l2pnn4j69umk9gqjzhnhvt1gzwp","cargo_no_time","Analista de BI","2023"
"42bds7g1nnjof51v142bds7zk8twbf5m","cargo_no_time","Analytics Engineer","2023"
"42bds7g1nnjof51v142bds7zk8twbf5m","cargo_no_time","Cientista de Dados","2023"
"42bds7g1nnjof51v142bds7zk8twbf5m","cargo_no_time","Business Analyst","2023"
"1bd2w0vsb6r6p1bd2m6yf2mmigwe6z7u","cargo_no_time","Analista de Dados","2023"
"1bd2w0vsb6r6p1bd2m6yf2mmigwe6z7u","cargo_no_time","Analista de BI","2023"
"1bd2w0vsb6r6p1bd2m6yf2mmigwe6z7u","cargo_no_time","Business Analyst","2023"
"vj1sd4p9a9ghxpo0jxvj1sd4rhx39ren","cargo_no_time","Analista de Dados","2023"
"vj1sd4p9a9ghxpo0jxvj1sd4rhx39ren","cargo_no_time","DBA","2023"
"vj1sd4p9a9ghxpo0jxvj1sd4rhx39ren","cargo_no_time","Analista de BI","2023"
"74ulztbg9075og4mc8974ulztokkkk69","cargo_no_time","Analytics Engineer","2023"
"74ulztbg9075og4mc8974ulztokkkk69","cargo_no_time","Engenharia de Dados","2023"
"74ulztbg9075og4mc8974ulztokkkk69","cargo_no_time","Analista de Dados","2023"
"74ulztbg9075og4mc8974ulztokkkk69","cargo_no_time","Cientista de Dados","2023"
"74ulztbg9075og4mc8974ulztokkkk69","cargo_no_time","DBA","2023"
"74ulztbg9075og4mc8974ulztokkkk69","cargo_no_time","Analista de BI","2023"
"74ulztbg9075og4mc8974ulztokkkk69","cargo_no_time","Arquiteto de Dados","2023"
"74ulztbg9075og4mc8974ulztokkkk69","cargo_no_time","Data Product Manager","2023"
"74ulztbg9075og4mc8974ulztokkkk69","cargo_no_time","Business Analyst","2023"
"f2lghafz71p8a725mxsf2lgl6mh4p5dc","cargo_no_time","Analytics Engineer","2023"
"f2lghafz71p8a725mxsf2lgl6mh4p5dc","cargo_no_time","Engenharia de Dados","2023"
"f2lghafz71p8a725mxsf2lgl6mh4p5dc","cargo_no_time","Analista de Dados","2023"
"f2lghafz71p8a725mxsf2lgl6mh4p5dc","cargo_no_time","Cientista de Dados","2023"
"f2lghafz71p8a725mxsf2lgl6mh4p5dc","cargo_no_time","Analista de BI","2023"
"f2lghafz71p8a725mxsf2lgl6mh4p5dc","cargo_no_time","Data Product Manager","2023"
"jsgzoazz0gkej0paz4z7jsgzoacv950k","cargo_no_time","Analytics Engineer","2023"
"jsgzoazz0gkej0paz4z7jsgzoacv950k","cargo_no_time","Engenharia de Dados","2023"
"jsgzoazz0gkej0paz4z7jsgzoacv950k","cargo_no_time","Analista de Dados","2023"
"jsgzoazz0gkej0paz4z7jsgzoacv950k","cargo_no_time","Cientista de Dados","2023"
"jsgzoazz0gkej0paz4z7jsgzoacv950k","cargo_no_time","Business Analyst","2023"
"a9gnv374wwd65z79ha9gnv3mnfjiq2b5","cargo_no_time","Analista de BI","2024"
"a9gnv374wwd65z79ha9gnv3mnfjiq2b5","cargo_no_time","Arquiteto de Dados","2024"
"a9gnv374wwd65z79ha9gnv3mnfjiq2b5","cargo_no_time","Business Analyst","2024"
"qes0govb8lax16d9qes03ubdecsfcxlc","cargo_no_time","Engenharia de Dados","2024"
"qes0govb8lax16d9qes03ubdecsfcxlc","cargo_no_time","Analista de Dados","2024"
"qes0govb8lax16d9qes03ubdecsfcxlc","cargo_no_time","Cientista de Dados","2024"
"qes0govb8lax16d9qes03ubdecsfcxlc","cargo_no_time","DBA","2024"
"qes0govb8lax16d9qes03ubdecsfcxlc","cargo_no_time","Analista de BI","2024"
"qes0govb8lax16d9qes03ubdecsfcxlc","cargo_no_time","Arquiteto de Dados","2024"
"4gpd5w7lii1ns5nuubqgn84gpd5w7gk5","cargo_no_time","Analytics Engineer","2024"
"4gpd5w7lii1ns5nuubqgn84gpd5w7gk5","cargo_no_time","Engenharia de Dados","2024"
"4gpd5w7lii1ns5nuubqgn84gpd5w7gk5","cargo_no_time","Analista de Dados","2024"
"4gpd5w7lii1ns5nuubqgn84gpd5w7gk5","cargo_no_time","Cientista de Dados","2024"
"4gpd5w7lii1ns5nuubqgn84gpd5w7gk5","cargo_no_time","Analista de BI","2024"
"4gpd5w7lii1ns5nuubqgn84gpd5w7gk5","cargo_no_time","Arquiteto de Dados","2024"
"4gpd5w7lii1ns5nuubqgn84gpd5w7gk5","cargo_no_time","ML/AI Engineer","2024"
"fkoql5q5ddj07g2nmuxcgfkoql5q56lg","cargo_no_time","Analista de Dados","2024"
"fkoql5q5ddj07g2nmuxcgfkoql5q56lg","cargo_no_time","Analista de BI","2024"
"gtms8jzwu8r48bwamrfogtms01fog1wa","cargo_no_time","Engenharia de Dados","2024"
"gtms8jzwu8r48bwamrfogtms01fog1wa","cargo_no_time","Analista de Dados","2024"
"gtms8jzwu8r48bwamrfogtms01fog1wa","cargo_no_time","DBA","2024"
"gtms8jzwu8r48bwamrfogtms01fog1wa","cargo_no_time","Analista de BI","2024"
"gtms8jzwu8r48bwamrfogtms01fog1wa","cargo_no_time","Business Analyst","2024"
"qakj6fasdl28l79j8pa7z8sqakj6faes","cargo_no_time","Analista de BI","2024"
"v8pg061mccdt4xekuev8pg06ijy4it0p","cargo_no_time","Analista de Dados","2024"
"v8pg061mccdt4xekuev8pg06ijy4it0p","cargo_no_time","Cientista de Dados","2024"
"ycaktrj8094ypwycakl9xt9ww76mbh1e","cargo_no_time","DBA","2024"
"ycaktrj8094ypwycakl9xt9ww76mbh1e","cargo_no_time","Analista de BI","2024"
"bkbgnkrfh3o679ti42sbkbgnkgtnxsg4","cargo_no_time","Analytics Engineer","2024"
"bkbgnkrfh3o679ti42sbkbgnkgtnxsg4","cargo_no_time","Analista de Dados","2024"
"bkbgnkrfh3o679ti42sbkbgnkgtnxsg4","cargo_no_time","Data Product Manager","2024"
"0ngvct0zlpv10i2ad34q6littk3s0ngv","cargo_no_time","Analytics Engineer","2024"
"0ngvct0zlpv10i2ad34q6littk3s0ngv","cargo_no_time","Engenharia de Dados","2024"
"0ngvct0zlpv10i2ad34q6littk3s0ngv","cargo_no_time","Analista de Dados","2024"
"0ngvct0zlpv10i2ad34q6littk3s0ngv","cargo_no_time","Cientista de Dados","2024"
"0ngvct0zlpv10i2ad34q6littk3s0ngv","cargo_no_time","Analista de BI","2024"
"0ngvct0zlpv10i2ad34q6littk3s0ngv","cargo_no_time","Data Product Manager","2024"
"0ngvct0zlpv10i2ad34q6littk3s0ngv","cargo_no_time","ML/AI Engineer","2024"
"6rygf4lxypyc5fj1gg4g56rygf4lxxtu","cargo_no_time","Analista de Dados","2024"
"f3gkpoxthstutls8vkrpf3gkp8x73fc4","cargo_no_time","Analytics Engineer","2024"
"f3gkpoxthstutls8vkrpf3gkp8x73fc4","cargo_no_time","Engenharia de Dados","2024"
"f3gkpoxthstutls8vkrpf3gkp8x73fc4","cargo_no_time","Cientista de Dados","2024"
"f3gkpoxthstutls8vkrpf3gkp8x73fc4","cargo_no_time","Analista de BI","2024"
"f3gkpoxthstutls8vkrpf3gkp8x73fc4","cargo_no_time","Data Product Manager","2024"
"f3gkpoxthstutls8vkrpf3gkp8x73fc4","cargo_no_time","ML/AI Engineer","2024"
"t4sephzooqmssl052jkbt4seps3bc0s8","cargo_no_time","Analytics Engineer","2024"
"t4sephzooqmssl052jkbt4seps3bc0s8","cargo_no_time","Engenharia de Dados","2024"
"t4sephzooqmssl052jkbt4seps3bc0s8","cargo_no_time","Cientista de Dados","2024"
"t4sephzooqmssl052jkbt4seps3bc0s8","cargo_no_time","Analista de BI","2024"
"t4sephzooqmssl052jkbt4seps3bc0s8","cargo_no_time","Arquiteto de Dados","2024"
"t4sephzooqmssl052jkbt4seps3bc0s8","cargo_no_time","Data Product Manager","2024"
"t4sephzooqmssl052jkbt4seps3bc0s8","cargo_no_time","ML/AI Engineer","2024"
"qialrf451un0r5guh1zyqialrf4pu43j","cargo_no_time","Analytics Engineer","2024"
"qialrf451un0r5guh1zyqialrf4pu43j","cargo_no_time","Engenharia de Dados","2024"
"qialrf451un0r5guh1zyqialrf4pu43j","cargo_no_time","Analista de Dados","2024"
"qialrf451un0r5guh1zyqialrf4pu43j","cargo_no_time","Cientista de Dados","2024"
"qialrf451un0r5guh1zyqialrf4pu43j","cargo_no_time","DBA","2024"
"qialrf451un0r5guh1zyqialrf4pu43j","cargo_no_time","Analista de BI","2024"
"qialrf451un0r5guh1zyqialrf4pu43j","cargo_no_time","Arquiteto de Dados","2024"
"qialrf451un0r5guh1zyqialrf4pu43j","cargo_no_time","Data Product Manager","2024"
"qialrf451un0r5guh1zyqialrf4pu43j","cargo_no_time","Business Analyst","2024"
"qialrf451un0r5guh1zyqialrf4pu43j","cargo_no_time","ML/AI Engineer","2024"
"fq7gw4m6mgh79a4vfq7gw1qhqe9hv238","cargo_no_time","Analytics Engineer","2024"
"fq7gw4m6mgh79a4vfq7gw1qhqe9hv238","cargo_no_time","Engenharia de Dados","2024"
"fq7gw4m6mgh79a4vfq7gw1qhqe9hv238","cargo_no_time","Analista de Dados","2024"
"fq7gw4m6mgh79a4vfq7gw1qhqe9hv238","cargo_no_time","Cientista de Dados","2024"
"fq7gw4m6mgh79a4vfq7gw1qhqe9hv238","cargo_no_time","Analista de BI","2024"
"fq7gw4m6mgh79a4vfq7gw1qhqe9hv238","cargo_no_time","Arquiteto de Dados","2024"
"fq7gw4m6mgh79a4vfq7gw1qhqe9hv238","cargo_no_time","Business Analyst","2024"
"fq7gw4m6mgh79a4vfq7gw1qhqe9hv238","cargo_no_time","ML/AI Engineer","2024"
"quq7u4ove9m571jrquq7us95jsc691jk","cargo_no_time","Engenharia de Dados","2024"
"quq7u4ove9m571jrquq7us95jsc691jk","cargo_no_time","Analista de Dados","2024"
"quq7u4ove9m571jrquq7us95jsc691jk","cargo_no_time","Cientista de Dados","2024"
"quq7u4ove9m571jrquq7us95jsc691jk","cargo_no_time","DBA","2024"
"quq7u4ove9m571jrquq7us95jsc691jk","cargo_no_time","Arquiteto de Dados","2024"
"quq7u4ove9m571jrquq7us95jsc691jk","cargo_no_time","Data Product Manager","2024"
"quq7u4ove9m571jrquq7us95jsc691jk","cargo_no_time","ML/AI Engineer","2024"
"toxn8ll4cdrib1toxoknkhz9iiqoz2kq","cargo_no_time","Analytics Engineer","2024"
"toxn8ll4cdrib1toxoknkhz9iiqoz2kq","cargo_no_time","Engenharia de Dados","2024"
"toxn8ll4cdrib1toxoknkhz9iiqoz2kq","cargo_no_time","Analista de Dados","2024"
"toxn8ll4cdrib1toxoknkhz9iiqoz2kq","cargo_no_time","Cientista de Dados","2024"
"toxn8ll4cdrib1toxoknkhz9iiqoz2kq","cargo_no_time","DBA","2024"
"toxn8ll4cdrib1toxoknkhz9iiqoz2kq","cargo_no_time","Analista de BI","2024"
"toxn8ll4cdrib1toxoknkhz9iiqoz2kq","cargo_no_time","Business Analyst","2024"
"toxn8ll4cdrib1toxoknkhz9iiqoz2kq","cargo_no_time","ML/AI Engineer","2024"
"yw994x9rnwsxn8et5yw994xcaruynkcn","cargo_no_time","Cientista de Dados","2024"
"yw994x9rnwsxn8et5yw994xcaruynkcn","cargo_no_time","Data Product Manager","2024"
"yw994x9rnwsxn8et5yw994xcaruynkcn","cargo_no_time","ML/AI Engineer","2024"
"30fojjp3detcot4rw30fzrevegbtzm4g","cargo_no_time","Engenharia de Dados","2024"
"30fojjp3detcot4rw30fzrevegbtzm4g","cargo_no_time","Analista de Dados","2024"
"30fojjp3detcot4rw30fzrevegbtzm4g","cargo_no_time","Cientista de Dados","2024"
"30fojjp3detcot4rw30fzrevegbtzm4g","cargo_no_time","DBA","2024"
"30fojjp3detcot4rw30fzrevegbtzm4g","cargo_no_time","Analista de BI","2024"
"30fojjp3detcot4rw30fzrevegbtzm4g","cargo_no_time","Arquiteto de Dados","2024"
"30fojjp3detcot4rw30fzrevegbtzm4g","cargo_no_time","Data Product Manager","2024"
"30fojjp3detcot4rw30fzrevegbtzm4g","cargo_no_time","Business Analyst","2024"
"30fojjp3detcot4rw30fzrevegbtzm4g","cargo_no_time","ML/AI Engineer","2024"
"yss2n7ypq5ndixppy9yss2n7yprsvq4h","cargo_no_time","Engenharia de Dados","2024"
"yss2n7ypq5ndixppy9yss2n7yprsvq4h","cargo_no_time","DBA","2024"
"yss2n7ypq5ndixppy9yss2n7yprsvq4h","cargo_no_time","Analista de BI","2024"
"yss2n7ypq5ndixppy9yss2n7yprsvq4h","cargo_no_time","Business Analyst","2024"
"0zegbi0t6v6j67m0zegbni9zc0df33zj","cargo_no_time","Engenharia de Dados","2024"
"0zegbi0t6v6j67m0zegbni9zc0df33zj","cargo_no_time","Analista de Dados","2024"
"0zegbi0t6v6j67m0zegbni9zc0df33zj","cargo_no_time","Cientista de Dados","2024"
"0zegbi0t6v6j67m0zegbni9zc0df33zj","cargo_no_time","Data Product Manager","2024"
"0zegbi0t6v6j67m0zegbni9zc0df33zj","cargo_no_time","ML/AI Engineer","2024"
"dai1jxae3d9gngyxcydai1jx5qorwn7o","cargo_no_time","Engenharia de Dados","2024"
"dai1jxae3d9gngyxcydai1jx5qorwn7o","cargo_no_time","Analista de Dados","2024"
"dai1jxae3d9gngyxcydai1jx5qorwn7o","cargo_no_time","Cientista de Dados","2024"
"dai1jxae3d9gngyxcydai1jx5qorwn7o","cargo_no_time","DBA","2024"
"dai1jxae3d9gngyxcydai1jx5qorwn7o","cargo_no_time","Analista de BI","2024"
"pbn0uuzon2xuhrg64pbn0qmhqb1qc28l","cargo_no_time","Engenharia de Dados","2024"
"pbn0uuzon2xuhrg64pbn0qmhqb1qc28l","cargo_no_time","Analista de Dados","2024"
"pbn0uuzon2xuhrg64pbn0qmhqb1qc28l","cargo_no_time","Analista de BI","2024"
"pbn0uuzon2xuhrg64pbn0qmhqb1qc28l","cargo_no_time","Arquiteto de Dados","2024"
"iumutgzvkard8pggiumup3hqfjvymtil","cargo_no_time","Analista de Dados","2024"
"iumutgzvkard8pggiumup3hqfjvymtil","cargo_no_time","Analista de BI","2024"
"iumutgzvkard8pggiumup3hqfjvymtil","cargo_no_time","Business Analyst","2024"
"4v8pjk4hm23l6nhrk4v8nag8j96svtyo","cargo_no_time","Analytics Engineer","2024"
"4v8pjk4hm23l6nhrk4v8nag8j96svtyo","cargo_no_time","Engenharia de Dados","2024"
"4v8pjk4hm23l6nhrk4v8nag8j96svtyo","cargo_no_time","Analista de Dados","2024"
"4v8pjk4hm23l6nhrk4v8nag8j96svtyo","cargo_no_time","Cientista de Dados","2024"
"4v8pjk4hm23l6nhrk4v8nag8j96svtyo","cargo_no_time","DBA","2024"
"4v8pjk4hm23l6nhrk4v8nag8j96svtyo","cargo_no_time","Analista de BI","2024"
"4v8pjk4hm23l6nhrk4v8nag8j96svtyo","cargo_no_time","Arquiteto de Dados","2024"
"4v8pjk4hm23l6nhrk4v8nag8j96svtyo","cargo_no_time","Data Product Manager","2024"
"4v8pjk4hm23l6nhrk4v8nag8j96svtyo","cargo_no_time","ML/AI Engineer","2024"
"p8pv0rxy4ik3u8amcnp8pv0tiehbrhww","cargo_no_time","Engenharia de Dados","2024"
"p8pv0rxy4ik3u8amcnp8pv0tiehbrhww","cargo_no_time","Analista de Dados","2024"
"fy82gvdiawhdiutfy82galmcbyk03p7q","cargo_no_time","Analytics Engineer","2024"
"fy82gvdiawhdiutfy82galmcbyk03p7q","cargo_no_time","Engenharia de Dados","2024"
"fy82gvdiawhdiutfy82galmcbyk03p7q","cargo_no_time","Analista de Dados","2024"
"fy82gvdiawhdiutfy82galmcbyk03p7q","cargo_no_time","Cientista de Dados","2024"
"fy82gvdiawhdiutfy82galmcbyk03p7q","cargo_no_time","DBA","2024"
"fy82gvdiawhdiutfy82galmcbyk03p7q","cargo_no_time","Analista de BI","2024"
"fy82gvdiawhdiutfy82galmcbyk03p7q","cargo_no_time","Arquiteto de Dados","2024"
"fy82gvdiawhdiutfy82galmcbyk03p7q","cargo_no_time","ML/AI Engineer","2024"
"jrsjfce09aaewskfjrsj8aqs8f6h5m4z","cargo_no_time","Analytics Engineer","2024"
"jrsjfce09aaewskfjrsj8aqs8f6h5m4z","cargo_no_time","Engenharia de Dados","2024"
"jrsjfce09aaewskfjrsj8aqs8f6h5m4z","cargo_no_time","Analista de Dados","2024"
"jrsjfce09aaewskfjrsj8aqs8f6h5m4z","cargo_no_time","Cientista de Dados","2024"
"jrsjfce09aaewskfjrsj8aqs8f6h5m4z","cargo_no_time","DBA","2024"
"jrsjfce09aaewskfjrsj8aqs8f6h5m4z","cargo_no_time","Analista de BI","2024"
"ukosh39s368x5v0m3l0pukosh3n7itou","cargo_no_time","Analytics Engineer","2024"
"ukosh39s368x5v0m3l0pukosh3n7itou","cargo_no_time","Engenharia de Dados","2024"
"ukosh39s368x5v0m3l0pukosh3n7itou","cargo_no_time","Analista de Dados","2024"
"ukosh39s368x5v0m3l0pukosh3n7itou","cargo_no_time","Cientista de Dados","2024"
"ukosh39s368x5v0m3l0pukosh3n7itou","cargo_no_time","DBA","2024"
"ukosh39s368x5v0m3l0pukosh3n7itou","cargo_no_time","Analista de BI","2024"
"ukosh39s368x5v0m3l0pukosh3n7itou","cargo_no_time","Arquiteto de Dados","2024"
"ukosh39s368x5v0m3l0pukosh3n7itou","cargo_no_time","Data Product Manager","2024"
"ukosh39s368x5v0m3l0pukosh3n7itou","cargo_no_time","Business Analyst","2024"
